code,company_name
4847,(株)インテリジェント　ウェイブ
218A,(株)Ｌｉｂｅｒａｗａｒｅ
3877,中越パルプ工業(株)
7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ
8289,(株)Ｏｌｙｍｐｉｃグループ
2266,六甲バター(株)
4662,(株)フォーカスシステムズ
7191,(株)イントラスト
8789,フィンテック　グローバル(株)
8089,ナイス(株)
2819,エバラ食品工業(株)
9029,(株)ヒガシホールディングス
4425,Ｋｕｄａｎ(株)
9537,北陸ガス(株)
8301,日本銀行
4258,(株)網屋
8747,豊トラスティ証券(株)
1429,(株)日本アクア
7638,(株)ＮＥＷ　ＡＲＴ　ＨＯＬＤＩＮＧＳ
7675,セントラルフォレストグループ(株)
9644,(株)タナベコンサルティンググループ
8537,(株)大光銀行
3788,ＧＭＯグローバルサイン・ホールディングス(株)
3656,ＫＬａｂ(株)
2804,ブルドックソース(株)
4888,ステラファーマ(株)
4410,ハリマ化成グループ(株)
9788,(株)ナック
9083,神姫バス(株)
3947,ダイナパック(株)
6539,(株)ＭＳ－Ｊａｐａｎ
2198,アイ・ケイ・ケイホールディングス(株)
5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株)
9171,栗林商船(株)
8085,ナラサキ産業(株)
3553,共和レザー(株)
7475,アルビス(株)
7774,(株)ジャパン・ティッシュエンジニアリング
6482,ＹＵＳＨＩＮ(株)
9782,(株)ディーエムエス
1384,(株)ホクリヨウ
2933,(株)紀文食品
1726,(株)ビーアールホールディングス
9994,(株)やまや
4251,恵和(株)
4310,(株)ドリームインキュベータ
7187,ジェイリース(株)
6874,協立電機(株)
3489,(株)フェイスネットワーク
4165,(株)プレイド
3678,(株)メディアドゥ
8158,ソーダニッカ(株)
3984,(株)ユーザーローカル
3611,(株)マツオカコーポレーション
6989,北陸電気工業(株)
3178,チムニー(株)
3276,(株)ＪＰＭＣ
7317,(株)松屋アールアンドディ
7480,スズデン(株)
8093,極東貿易(株)
6246,(株)テクノスマート
9702,(株)アイ・エス・ビー
7030,(株)スプリックス
9979,(株)大庄
8737,(株)あかつき本社
3075,(株)銚子丸
7554,(株)幸楽苑
7481,尾家産業(株)
4691,ワシントンホテル(株)
2814,佐藤食品工業(株)
5852,(株)アーレスティ
5015,ビーピー・カストロール(株)
6257,(株)藤商事
9283,日本再生可能エネルギーインフラ投資法人
5922,那須電機鉄工(株)
4563,アンジェス(株)
9990,(株)サックスバー　ホールディングス
6086,シンメンテホールディングス(株)
4404,ミヨシ油脂(株)
2882,(株)イートアンドホールディングス
6505,東洋電機製造(株)
3694,(株)オプティム
8091,ニチモウ(株)
9233,アジア航測(株)
7294,(株)ヨロズ
8076,(株)カノークス
9085,北海道中央バス(株)
9027,(株)ロジネットジャパン
4396,(株)システムサポートホールディングス
5535,ミガロホールディングス(株)
6445,(株)ジャノメ
8869,明和地所(株)
9850,(株)グルメ杵屋
9982,タキヒヨー(株)
4783,ＮＣＤ(株)
7521,(株)ムサシ
5537,(株)ＡｌｂａＬｉｎｋ
2378,(株)ルネサンス
6382,トリニティ工業(株)
6496,(株)中北製作所
2884,(株)ヨシムラ・フード・ホールディングス
7033,(株)マネジメントソリューションズ
3023,ラサ商事(株)
6566,(株)要興業
8041,ＯＵＧホールディングス(株)
3457,(株)Ａｎｄ　Ｄｏホールディングス
4889,(株)レナサイエンス
3055,(株)ほくやく・竹山ホールディングス
6040,日本スキー場開発(株)
5933,アルインコ(株)
3921,(株)ネオジャパン
1381,(株)アクシーズ
6798,ＳＭＫ(株)
4977,新田ゼラチン(株)
1960,(株)サンテック
3649,(株)ファインデックス
372A,(株)レント
3547,(株)ユニシアホールディングス
4813,(株)ＡＣＣＥＳＳ
462A,(株)ＦＵＮＤＩＮＮＯ
8981,ジャパン・ホテル・アンド・リゾート投資法人
6298,ワイエイシイホールディングス(株)
367A,プリモグローバルホールディングス(株)
2932,(株)ＳＴＩフードホールディングス
9765,(株)オオバ
3712,(株)情報企画
4538,扶桑薬品工業(株)
4809,パラカ(株)
4228,積水化成品工業(株)
5932,三協立山(株)
6440,ＪＵＫＩ(株)
6072,地盤ネットホールディングス(株)
6928,(株)エノモト
5142,アキレス(株)
4579,ラクオリア創薬(株)
2982,(株)ＡＤワークスグループ
9553,(株)マイクロアド
6167,冨士ダイス(株)
6565,ＡＢホテル(株)
3205,(株)ダイドーリミテッド
6039,(株)日本動物高度医療センター
9424,日本通信(株)
3242,(株)アーバネットコーポレーション
3168,(株)ＭＥＲＦ
6616,トレックス・セミコンダクター(株)
6157,日進工具(株)
4231,タイガースポリマー(株)
8046,丸藤シートパイル(株)
9163,(株)ナレルグループ
9204,スカイマーク(株)
9332,ＮＩＳＳＯホールディングス(株)
5337,ダントーホールディングス(株)
2163,(株)アルトナー
300A,ＭＩＣ(株)
1914,日本基礎技術(株)
3773,(株)アドバンスト・メディア
6962,(株)大真空
6492,岡野バルブ製造(株)
2471,(株)エスプール
6484,(株)ＫＶＫ
3915,(株)テラスカイ
3723,日本ファルコム(株)
3834,(株)朝日ネット
3501,ＳＵＭＩＮＯＥ(株)
3772,ウェルス・マネジメント(株)
9996,(株)サトー商会
4320,(株)ＣＥホールディングス
9059,カンダホールディングス(株)
2497,ユナイテッド(株)
3484,(株)イノベーションホールディングス
2970,ＧＬＣ　ＧＲＯＵＰ(株)
3415,(株)ＴＯＫＹＯ　ＢＡＳＥ
8917,ファースト住建(株)
3901,マークラインズ(株)
5280,ヨシコン(株)
6199,(株)セラク
4933,(株)Ｉ－ｎｅ
6678,(株)テクノメディカ
9312,ケイヒン(株)
7820,ニホンフラッシュ(株)
3648,ＡＧＳ(株)
7320,Ｓｏｌｖｖｙ(株)
2929,(株)ファーマフーズ
3676,(株)デジタルハーツホールディングス
7266,(株)今仙電機製作所
4393,(株)バンク・オブ・イノベーション
9367,大東港運(株)
3157,ジオリーブグループ(株)
3166,ＯＣＨＩホールディングス(株)
6262,(株)ＰＥＧＡＳＵＳ
5532,(株)リアルゲイト
414A,(株)オーバーラップホールディングス
3951,朝日印刷(株)
8029,(株)ルックホールディングス
5139,オープンワーク(株)
7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ
9322,川西倉庫(株)
4668,(株)明光ネットワークジャパン
3180,(株)ビューティガレージ
9651,日本プロセス(株)
8095,アステナホールディングス(株)
6050,イー・ガーディアン(株)
3361,(株)トーエル
2204,(株)中村屋
5132,(株)ｐｌｕｓｚｅｒｏ
6444,サンデン(株)
9046,神戸電鉄(株)
1867,(株)植木組
7254,(株)ユニバンス
4058,トヨクモ(株)
4498,サイバートラスト(株)
5918,瀧上工業(株)
3968,セグエグループ(株)
7643,(株)ダイイチ
5951,ダイニチ工業(株)
3504,(株)丸八ホールディングス
5589,(株)オートサーバー
3835,ｅＢＡＳＥ(株)
5658,日亜鋼業(株)
6853,(株)共和電業
7273,(株)イクヨ
6184,(株)鎌倉新書
3992,(株)ニーズウェル
7417,(株)南陽
4599,(株)ステムリム
7539,(株)アイナボホールディングス
7871,フクビ化学工業(株)
3417,大木ヘルスケアホールディングス(株)
3513,イチカワ(株)
3300,(株)アンビション　ＤＸ　ホールディングス
9033,広島電鉄(株)
3068,(株)ＷＤＩ
4635,東京インキ(株)
6629,テクノホライゾン(株)
3925,(株)ダブルスタンダード
7621,(株)うかい
6540,(株)船場
7299,フジオーゼックス(株)
6358,酒井重工業(株)
2892,日本食品化工(株)
2445,(株)タカミヤ
8542,(株)トマト銀行
2903,シノブフーズ(株)
2806,ユタカフーズ(株)
6073,(株)アサンテ
6037,楽待(株)
4998,フマキラー(株)
1435,(株)ｒｏｂｏｔ　ｈｏｍｅ
3565,アセンテック(株)
6294,オカダアイヨン(株)
9251,(株)ＡＢ＆Ｃｏｍｐａｎｙ
3542,(株)ベガコーポレーション
1776,三井住建道路(株)
6076,(株)アメイズ
3914,ＪＩＧ－ＳＡＷ(株)
5388,クニミネ工業(株)
6912,菊水ホールディングス(株)
3662,(株)エイチームホールディングス
6203,豊和工業(株)
7634,(株)星医療酸器
9686,東洋テック(株)
5285,(株)ヤマックス
3558,ジェイドグループ(株)
9211,(株)エフ・コード
3154,メディアスホールディングス(株)
2112,塩水港精糖(株)
7794,(株)イーディーピー
8931,和田興産(株)
4347,ブロードメディア(株)
2344,平安レイサービス(株)
7119,(株)ハルメクホールディングス
5965,(株)フジマック
7725,(株)インターアクション
7743,(株)シード
7699,オムニ・プラス・システム
3096,(株)オーシャンシステム
3640,(株)電算
421A,(株)ムービン・ストラテジック・キャリア
3696,(株)セレス
2415,ヒューマンホールディングス(株)
2936,ベースフード(株)
276A,ククレブ・アドバイザーズ(株)
4767,(株)テー・オー・ダブリュー
6571,キュービーネットホールディングス(株)
7472,(株)鳥羽洋行
5018,(株)ＭＯＲＥＳＣＯ
9612,(株)ラックランド
5269,日本コンクリート工業(株)
1716,第一カッター興業(株)
3529,アツギ(株)
3512,日本フエルト(株)
2983,(株)アールプランナー
6493,(株)ＮＩＴＴＡＮ
3903,(株)ｇｕｍｉ
3329,東和フードサービス(株)
9307,(株)杉村倉庫
3454,ファーストブラザーズ(株)
2152,幼児活動研究会(株)
4026,神島化学工業(株)
4994,大成ラミックグループ(株)
6356,日本ギア工業(株)
378A,(株)ヒット
6918,(株)アバールデータ
9799,旭情報サービス(株)
2930,(株)北の達人コーポレーション
4053,(株)Ｓｕｎ　Ａｓｔｅｒｉｓｋ
3133,(株)海帆
6862,ミナトホールディングス(株)
3777,(株)環境フレンドリーホールディングス
8999,グランディハウス(株)
6159,ミクロン精密(株)
4222,児玉化学工業(株)
6848,東亜ディーケーケー(株)
6403,水道機工(株)
8887,(株)シーラホールディングス
2700,木徳神糧(株)
5707,東邦亜鉛(株)
6668,(株)アドテック　プラズマ　テクノロジー
5246,(株)ＥＬＥＭＥＮＴＳ
7562,(株)安楽亭
2477,手間いらず(株)
9556,ＩＮＴＬＯＯＰ(株)
6255,(株)エヌ・ピー・シー
4344,ソースネクスト(株)
6390,(株)加藤製作所
6018,阪神内燃機工業(株)
5724,(株)アサカ理研
8030,中央魚類(株)
4493,(株)サイバーセキュリティクラウド
4978,(株)リプロセル
5721,エスクリプトエナジー(株)
2134,北浜キャピタルパートナーズ(株)
5955,(株)ワイズホールディングス
1770,藤田エンジニアリング(株)
1376,カネコ種苗(株)
7987,ナカバヤシ(株)
7885,タカノ(株)
5078,(株)セレコーポレーション
1436,(株)グリーンエナジー＆カンパニー
3541,(株)農業総合研究所
9408,(株)ＢＳＮメディアホールディングス
2694,(株)焼肉坂井ホールディングス
9306,東陽倉庫(株)
4433,(株)ヒト・コミュニケーションズ・ホールディングス
9074,日本石油輸送(株)
297A,アルピコホールディングス(株)
5484,東北特殊鋼(株)
9414,日本ＢＳ放送(株)
9857,英和(株)
9986,蔵王産業(株)
7811,中本パックス(株)
7487,小津産業(株)
431A,ユーソナー(株)
9257,ＹＣＰホールディングス（グローバル）
4350,(株)メディカルシステムネットワーク
2307,(株)クロスキャット
6327,北川精機(株)
2334,(株)イオレ
9272,ブティックス(株)
1892,徳倉建設(株)
8908,(株)毎日コムネット
505A,(株)ギークリー
6224,(株)ＪＲＣ
274A,(株)ガーデン
2335,(株)キューブシステム
5644,(株)メタルアート
336A,ダイナミックマッププラットフォーム(株)
3665,(株)エニグモ
2173,(株)博展
6562,(株)ジーニー
438A,(株)インフキュリオン
7727,(株)オーバル
4409,東邦化学工業(株)
2491,バリューコマース(株)
8383,(株)鳥取銀行
6317,(株)北川鉄工所
9145,(株)ビーイングホールディングス
7377,ＤＮホールディングス(株)
9701,(株)東京會舘
7115,(株)アルファパーチェス
7927,ムトー精工(株)
4371,(株)コアコンセプト・テクノロジー
436A,サイバーソリューションズ(株)
7122,近畿車輛(株)
5885,(株)ジーデップ・アドバンス
4412,(株)サイエンスアーツ
2937,(株)サンクゼール
3810,サイバーステップホールディングス(株)
6191,(株)エアトリ
5941,(株)中西製作所
2935,(株)ピックルスホールディングス
4093,東邦アセチレン(株)
7849,スターツ出版(株)
194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ
3997,(株)トレードワークス
7347,(株)マーキュリアホールディングス
3140,ＢＲＵＮＯ(株)
2924,イフジ産業(株)
9034,南総通運(株)
1431,(株)Ｌｉｂ　Ｗｏｒｋ
4263,サスメド(株)
6863,(株)ニレコ
6955,ＦＤＫ(株)
6882,(株)三社電機製作所
4482,(株)ウィルズ
4434,(株)サーバーワークス
6797,名古屋電機工業(株)
8927,(株)明豊エンタープライズ
6392,(株)ヤマダコーポレーション
3800,(株)ユニリタ
2340,(株)極楽湯ホールディングス
1981,(株)協和日成
5356,美濃窯業(株)
2354,(株)ＹＥ　ＤＩＧＩＴＡＬ
7094,(株)ＮｅｘＴｏｎｅ
4712,(株)ＫｅｙＨｏｌｄｅｒ
2597,(株)ユニカフェ
4441,トビラシステムズ(株)
6337,(株)テセック
9227,マイクロ波化学(株)
5237,(株)ノザワ
7378,(株)アシロ
4574,大幸薬品(株)
3321,ミタチ産業(株)
7908,ＫＩＭＯＴＯ
7819,粧美堂(株)
332A,ミーク(株)
5079,(株)ノバック
7212,(株)エフテック
9351,東洋埠頭(株)
5381,マイポックス(株)
9248,人・夢・技術グループ(株)
7354,(株)ダイレクトマーケティングミックス
8023,ＤＡＩＫＯ　ＸＴＥＣＨ(株)
7110,(株)クラシコム
2991,(株)ランドネット
6405,鈴茂器工(株)
1787,(株)ナカボーテック
6194,(株)アトラエ
9450,(株)ファイバーゲート
4575,(株)キャンバス
9818,大丸エナウィン(株)
7358,(株)ポピンズ
7050,(株)フロンティアインターナショナル
7235,東京ラヂエーター製造(株)
7991,マミヤ・オーピー(株)
7600,(株)日本エム・ディ・エム
7646,(株)ＰＬＡＮＴ
3776,(株)ブロードバンドタワー
9049,京福電気鉄道(株)
8705,日産証券グループ(株)
7081,コーユーレンティア(株)
9763,丸建リース(株)
1430,ファーストコーポレーション(株)
3031,(株)ラクーンホールディングス
4366,ダイトーケミックス(株)
5958,三洋工業(株)
1826,佐田建設(株)
3467,アグレ都市デザイン(株)
4761,(株)さくらケーシーエス
3392,デリカフーズホールディングス(株)
9221,フルハシＥＰＯ(株)
2180,(株)サニーサイドアップグループ
6619,ダブル・スコープ(株)
7775,大研医器(株)
5906,エムケー精工(株)
9713,(株)ロイヤルホテル
5621,(株)ヒューマンテクノロジーズ
2904,一正蒲鉾(株)
4465,(株)ニイタカ
2484,(株)出前館
3954,昭和パックス(株)
8349,(株)東北銀行
3447,信和(株)
1491,中外鉱業(株)
5204,石塚硝子(株)
5983,イワブチ(株)
6572,オープングループ(株)
9753,アイエックス・ナレッジ(株)
8202,ラオックスホールディングス(株)
6743,大同信号(株)
2130,(株)メンバーズ
6030,(株)アドベンチャー
8918,(株)ランド
2816,(株)ダイショー
1798,(株)守谷商会
5284,ヤマウホールディングス(株)
4113,田岡化学工業(株)
7228,(株)デイトナ
6393,油研工業(株)
5942,日本フイルコン(株)
1850,南海辰村建設(株)
4627,ナトコ(株)
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ
3109,シキボウ(株)
4013,勤次郎(株)
5819,カナレ電気(株)
3850,(株)ＮＴＴデータイントラマート
7097,(株)さくらさくプラス
7247,(株)ミクニ
5282,ジオスター(株)
7713,シグマ光機(株)
4418,(株)ＪＤＳＣ
6087,(株)アビスト
7523,アールビバン(株)
6165,パンチ工業(株)
9731,(株)白洋舍
6291,日本エアーテック(株)
2410,(株)キャリアデザインセンター
7608,(株)エスケイジャパン
9407,(株)ＲＫＢ毎日ホールディングス
5590,(株)ネットスターズ
7161,(株)じもとホールディングス
3460,ジャパン・シニアリビング投資法人
6208,(株)石川製作所
9249,日本エコシステム(株)
1966,(株)高田工業所
6045,(株)レントラックス
8945,サンネクスタグループ(株)
9428,(株)クロップス
4570,(株)免疫生物研究所
5869,(株)早稲田学習研究会
4125,三和油化工業(株)
4299,(株)ハイマックス
6035,(株)アイ・アールジャパンホールディングス
1873,(株)日本ハウスホールディングス
4838,スペースシャワーＳＫＩＹＡＫＩホールディングス(株)
2224,(株)コモ
8560,(株)宮崎太陽銀行
2689,オルバヘルスケアホールディングス(株)
5586,(株)Ｌａｂｏｒｏ．ＡＩ
3308,日本ヘルスケア投資法人
6464,(株)ツバキ・ナカシマ
3556,リネットジャパングループ(株)
8562,(株)福島銀行
9130,共栄タンカー(株)
9343,(株)アイビス
1450,ＴＡＮＡＫＥＮ(株)
5921,川岸工業(株)
7561,(株)ハークスレイ
1434,ＪＥＳＣＯホールディングス(株)
9691,(株)両毛システムズ
8127,ヤマト　インターナショナル(株)
4382,ＨＥＲＯＺ(株)
8365,(株)富山銀行
7271,(株)安永
6730,(株)アクセル
2927,(株)ＡＦＣ－ＨＤアムスライフサイエンス
9993,(株)ヤマザワ
6176,(株)ブランジスタ
9633,東京テアトル(株)
1717,明豊ファシリティワークス(株)
2428,ウェルネット(株)
5071,(株)ヴィス
9325,ファイズホールディングス(株)
7792,(株)コラントッテ
8898,(株)センチュリー２１・ジャパン
3236,(株)プロパスト
4031,片倉コープアグリ(株)
8563,(株)大東銀行
3943,大石産業(株)
2169,ＣＤＳ(株)
1897,金下建設(株)
6239,(株)ナガオカ
3021,(株)パシフィックネット
500A,(株)ＴＯブックス
2686,(株)ジーフット
3434,(株)アルファ
366A,ウェルネス・コミュニケーションズ(株)
9890,(株)マキヤ
6488,(株)ヨシタケ
1807,(株)佐藤渡辺
4762,(株)エックスネット
2981,(株)ランディックス
8904,(株)ＡＶＡＮＴＩＡ
6149,(株)小田原エンジニアリング
3963,(株)シンクロ・フード
4800,オリコン(株)
6094,(株)フリークアウト・ホールディングス
3030,(株)ハブ
272A,(株)グリーンクロスホールディングス
6047,(株)Ｇｕｎｏｓｙ
7068,フィードフォースグループ(株)
4286,(株)ＣＬホールディングス
5268,旭コンクリート工業(株)
3544,サツドラホールディングス(株)
4169,ＥＮＥＣＨＡＮＧＥ(株)
5915,(株)駒井ハルテック
3675,(株)クロス・マーケティンググループ
2818,(株)ピエトロ
4584,キッズウェル・バイオ(株)
4237,フジプレアム(株)
4284,(株)ソルクシーズ
9959,アシードホールディングス(株)
3277,(株)サンセイランディック
7781,(株)平山ホールディングス
6322,(株)タクミナ
7277,(株)ＴＢＫ
3418,(株)バルニバービ
9168,(株)ライズ・コンサルティング・グループ
4448,(株)ｋｕｂｅｌｌ
7686,(株)ひとまいる
3793,(株)ドリコム
6161,(株)エスティック
2883,(株)大冷
3446,(株)ジェイテックコーポレーション
2652,(株)まんだらけ
7636,(株)ハンズマン
4238,ミライアル(株)
520A,ジェイファーマ(株)
7875,竹田ｉＰホールディングス(株)
6091,(株)ウエスコホールディングス
3175,(株)エー・ピーホールディングス
7940,ウェーブロックホールディングス(株)
9380,東海運(株)
7722,国際計測器(株)
4479,(株)マクアケ
9636,(株)きんえい
2489,(株)アドウェイズ
7416,(株)はるやまホールディングス
6316,(株)丸山製作所
4512,わかもと製薬(株)
6870,日本フェンオール(株)
6044,(株)三機サービス
7809,(株)壽屋
5892,(株)ｙｕｔｏｒｉ
7879,(株)ノダ
4571,ＮＡＮＯ　ホールディングス(株)
8045,横浜丸魚(株)
4193,(株)ファブリカホールディングス
5187,クリエートメディック(株)
8207,テンアライド(株)
7551,(株)ウェッズ
9160,(株)オンザページ
4055,ティアンドエスグループ(株)
3937,(株)Ｕｂｉｃｏｍホールディングス
4235,ウルトラファブリックス・ホールディングス(株)
6769,ザインエレクトロニクス(株)
3657,ポールトゥウィンホールディングス(株)
5582,(株)グリッド
8152,ソマール(株)
9704,(株)アゴーラホスピタリティーグループ
3435,サンコーテクノ(株)
5258,(株)トランザクション・メディア・ネットワークス
3804,(株)システム　ディ
2586,(株)フルッタフルッタ
9564,(株)ＦＣＥ
8398,(株)筑邦銀行
2485,(株)ティア
3420,(株)ケー・エフ・シー
3683,(株)サイバーリンクス
9311,アサガミ(株)
3053,(株)ペッパーフードサービス
6919,ケル(株)
3562,(株)Ｎｏ．１
4175,(株)ｃｏｌｙ
7795,(株)ＫＹＯＲＩＴＳＵ
7614,(株)オーエムツーネットワーク
2764,(株)ひらまつ
4875,メディシノバ
9245,(株)リベロ
5984,兼房(株)
4495,(株)アイキューブドシステムズ
4420,イーソル(株)
428A,サイプレス・ホールディングス(株)
9846,(株)天満屋ストア
5967,ＴＯＮＥ(株)
7776,(株)セルシード
6384,(株)昭和真空
463A,(株)インテリックスホールディングス
7022,サノヤスホールディングス(株)
8416,(株)高知銀行
2813,和弘食品(株)
3079,ディーブイエックス(株)
4248,竹本容器(株)
4960,ケミプロ化成(株)
5940,不二サッシ(株)
7435,(株)ナ・デックス
5137,(株)スマートドライブ
3934,(株)ベネフィットジャパン
9252,(株)ラストワンマイル
4264,(株)セキュア
1401,(株)エムビーエス
6597,ＨＰＣシステムズ(株)
4642,オリジナル設計(株)
5391,(株)エーアンドエーマテリアル
7444,ハリマ共和物産(株)
3083,スターシーズ(株)
6998,日本タングステン(株)
9193,東京汽船(株)
4644,イマジニア(株)
9791,(株)ビケンテクノ
3082,(株)きちりホールディングス
3353,(株)メディカル一光グループ
9904,(株)ベリテ
6082,(株)ライドオンエクスプレスホールディングス
2993,(株)長栄
1848,(株)富士ピー・エス
7670,オーウエル(株)
7692,(株)アースインフィニティ
8190,(株)ヤマナカ
7441,(株)Ｍｉｓｕｍｉ
3020,アプライド(株)
1905,(株)テノックス
3991,ウォンテッドリー(株)
6658,シライ電子工業(株)
7702,(株)ＪＭＳ
423A,(株)ライオン事務器
3538,(株)ウイルプラスホールディングス
9560,(株)プログリット
7256,河西工業(株)
4596,窪田製薬ホールディングス(株)
2907,(株)あじかん
1844,(株)大盛工業
6156,(株)エーワン精密
3441,(株)山王
7822,永大産業(株)
2193,クックパッド(株)
5971,(株)共和工業所
3320,クロスプラス(株)
7218,田中精密工業(株)
9980,ＭＲＫホールディングス(株)
7514,(株)ヒマラヤ
3918,ＰＣＩホールディングス(株)
1853,(株)森組
1783,(株)ｆａｎｔａｓｉｓｔａ
3900,(株)クラウドワークス
339A,プログレス・テクノロジーズ　グループ(株)
4367,広栄化学(株)
3969,(株)エイトレッド
3633,ＧＭＯペパボ(株)
9170,成友興業(株)
7841,(株)遠藤製作所
6466,(株)ＴＶＥ
9950,(株)ハチバン
4651,(株)サニックスホールディングス
5607,中央可鍛工業(株)
9341,(株)ＧＥＮＯＶＡ
441A,ＮＥ(株)
4446,Ｌｉｎｋ－Ｕグループ(株)
4556,(株)カイノス
8554,(株)南日本銀行
4772,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ
4331,(株)テイクアンドギヴ・ニーズ
3641,(株)パピレス
369A,(株)エータイ
6561,(株)ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ
6533,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ
9698,(株)クレオ
407A,(株)ＵＮＩＣＯＮホールディングス
6748,星和電機(株)
6042,(株)ニッキ
4392,ＦＩＧ(株)
2750,石光商事(株)
7374,(株)コンフィデンス・インターワークス
1768,(株)ソネック
2901,(株)ウェルディッシュ
7887,南海プライウッド(株)
5368,日本インシュレーション(株)
7227,アスカ(株)
6495,(株)宮入バルブ製作所
4308,(株)Ｊストリーム
6904,原田工業(株)
3063,(株)ジェイグループホールディングス
4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ
6286,靜甲(株)
3799,キーウェアソリューションズ(株)
6402,兼松エンジニアリング(株)
4356,応用技術(株)
2321,(株)ソフトフロントホールディングス
7610,(株)テイツー
6230,ＳＡＮＥＩ(株)
5136,ｔｒｉｐｌａ(株)
7898,(株)ウッドワン
5570,(株)ジェノバ
3080,(株)ジェーソン
6189,(株)グローバルキッズＣＯＭＰＡＮＹ
7698,(株)アイスコ
3979,(株)うるる
4245,(株)ダイキアクシス
8104,クワザワホールディングス(株)
6858,(株)小野測器
2798,(株)ワイズテーブルコーポレーション
6568,神戸天然物化学(株)
3856,Ａｂａｌａｎｃｅ(株)
7565,萬世電機(株)
4192,スパイダープラス(株)
4811,(株)ドリーム・アーツ
3004,神栄(株)
4629,大伸化学(株)
1433,ベステラ(株)
4667,アイサンテクノロジー(株)
5888,ＤＡＩＷＡ　ＣＹＣＬＥ(株)
7490,日新商事(株)
3955,(株)イムラ
7963,興研(株)
7192,日本モーゲージサービス(株)
4389,プロパティデータバンク(株)
3892,(株)岡山製紙
3571,(株)ソトー
3912,(株)モバイルファクトリー
6229,(株)オーケーエム
254A,ＡＩフュージョンキャピタルグループ(株)
5244,(株)ｊｉｇ．ｊｐ
3444,(株)菊池製作所
7084,(株)Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ
190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株)
5034,(株)ｕｎｅｒｒｙ
9262,(株)シルバーライフ
6497,(株)ハマイ
9445,(株)フォーバルテレコム
9475,(株)昭文社ホールディングス
7425,初穂商事(株)
7673,ダイコー通産(株)
6864,(株)エヌエフホールディングス
3926,(株)オープンドア
9780,(株)ハリマビステム
6338,(株)タカトリ
7771,日本精密(株)
9063,岡山県貨物運送(株)
2708,(株)久世
4597,ソレイジア・ファーマ(株)
4224,ロンシール工業(株)
6554,(株)エスユーエス
5817,ＪＭＡＣＳ(株)
4524,森下仁丹(株)
7486,サンリン(株)
5578,ＡＲアドバンストテクノロジ(株)
3551,ダイニック(株)
3878,(株)巴川コーポレーション
8039,築地魚市場(株)
7442,中山福(株)
5527,(株)ｐｒｏｐｅｒｔｙ　ｔｅｃｈｎｏｌｏｇｉｅｓ
8107,(株)キムラタン
2303,(株)ドーン
1997,暁飯島工業(株)
2877,日東ベスト(株)
3184,ＩＣＤＡホールディングス(株)
4376,(株)くふうカンパニーホールディングス
6907,ジオマテック(株)
8144,(株)デンキョーグループホールディングス
4430,東海ソフト(株)
9285,東京インフラ・エネルギー投資法人
8135,ゼット(株)
6838,(株)多摩川ホールディングス
9265,ヤマシタヘルスケアホールディングス(株)
9872,北恵(株)
3911,(株)Ａｉｍｉｎｇ
7682,(株)浜木綿
4011,(株)ヘッドウォータース
4488,ＡＩ　ｉｎｓｉｄｅ(株)
4168,(株)ヤプリ
5588,ファーストアカウンティング(株)
9888,(株)ＵＥＸ
9554,(株)ＡＶｉＣ
4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ
4262,ニフティライフスタイル(株)
4564,オンコセラピー・サイエンス(株)
4442,バルテス・ホールディングス(株)
5572,(株)Ｒｉｄｇｅ－ｉ
2436,共同ピーアール(株)
3160,(株)大光
6819,伊豆シャボテンリゾート(株)
4395,(株)アクリート
155A,(株)情報戦略テクノロジー
5660,神鋼鋼線工業(株)
9927,(株)ワットマン
4100,戸田工業(株)
4234,(株)サンエー化研
9558,ジャパニアス(株)
9679,ホウライ(株)
7264,(株)ムロコーポレーション
3423,(株)エスイー
5367,(株)ニッカトー
2122,(株)インタースペース
9360,鈴与シンワート(株)
1420,サンヨーホームズ(株)
4594,ブライトパス・バイオ(株)
4896,(株)ケイファーマ
6772,東京コスモス電機(株)
3374,内外テック(株)
2332,(株)クエスト
156A,マテリアルグループ(株)
3123,サイボー(株)
1718,美樹工業(株)
6228,(株)ジェイ・イー・ティ
5923,高田機工(株)
7082,(株)ジモティー
6615,ユー・エム・シー・エレクトロニクス(株)
2440,(株)ぐるなび
7196,(株)Ｃａｓａ
6346,キクカワエンタープライズ(株)
153A,(株)カウリス
3134,Ｈａｍｅｅ(株)
2162,ｎｍｓホールディングス(株)
7371,Ｚｅｎｋｅｎ(株)
9229,(株)サンウェルズ
472A,(株)ミラティブ
2668,タビオ(株)
7494,(株)コナカ
2286,林兼産業(株)
7291,日本プラスト(株)
