code,company_name
4662,(株)フォーカスシステムズ
5729,日本精鉱(株)
6072,地盤ネットホールディングス(株)
5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株)
9057,遠州トラック(株)
3984,(株)ユーザーローカル
6629,テクノホライゾン(株)
7191,(株)イントラスト
9537,北陸ガス(株)
9982,タキヒヨー(株)
7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ
4888,ステラファーマ(株)
2819,エバラ食品工業(株)
8537,(株)大光銀行
2266,六甲バター(株)
7774,(株)ジャパン・ティッシュエンジニアリング
7638,(株)ＮＥＷ　ＡＲＴ　ＨＯＬＤＩＮＧＳ
9083,神姫バス(株)
5337,ダントーホールディングス(株)
5532,(株)リアルゲイト
8089,ナイス(株)
4371,(株)コアコンセプト・テクノロジー
8747,豊トラスティ証券(株)
6874,協立電機(株)
3947,ダイナパック(株)
7794,(株)イーディーピー
1429,(株)日本アクア
7030,(株)スプリックス
5816,オーナンバ(株)
8301,日本銀行
6539,(株)ＭＳ－Ｊａｐａｎ
218A,(株)Ｌｉｂｅｒａｗａｒｅ
2198,アイ・ケイ・ケイホールディングス(株)
6505,東洋電機製造(株)
4410,ハリマ化成グループ(株)
4310,(株)ドリームインキュベータ
9029,(株)ヒガシホールディングス
9994,(株)やまや
9788,(株)ナック
2933,(株)紀文食品
6962,(株)大真空
9171,栗林商船(株)
2804,ブルドックソース(株)
7675,セントラルフォレストグループ(株)
9644,(株)タナベコンサルティンググループ
6482,ＹＵＳＨＩＮ(株)
1726,(株)ビーアールホールディングス
3788,ＧＭＯグローバルサイン・ホールディングス(株)
6298,ワイエイシイホールディングス(株)
7475,アルビス(株)
4396,(株)システムサポートホールディングス
4251,恵和(株)
7187,ジェイリース(株)
6798,ＳＭＫ(株)
367A,プリモグローバルホールディングス(株)
3553,共和レザー(株)
9702,(株)アイ・エス・ビー
3915,(株)テラスカイ
6492,岡野バルブ製造(株)
8158,ソーダニッカ(株)
6616,トレックス・セミコンダクター(株)
9085,北海道中央バス(株)
6246,(株)テクノスマート
3694,(株)オプティム
6989,北陸電気工業(株)
5922,那須電機鉄工(株)
7317,(株)松屋アールアンドディ
7480,スズデン(株)
3178,チムニー(株)
3489,(株)フェイスネットワーク
2814,佐藤食品工業(株)
9782,(株)ディーエムエス
3075,(株)銚子丸
3179,シュッピン(株)
3276,(株)ＪＰＭＣ
8093,極東貿易(株)
9553,(株)マイクロアド
8085,ナラサキ産業(株)
8737,(株)あかつき本社
6668,(株)アドテック　プラズマ　テクノロジー
7554,(株)幸楽苑
3611,(株)マツオカコーポレーション
3723,日本ファルコム(株)
1384,(株)ホクリヨウ
9979,(株)大庄
5015,ビーピー・カストロール(株)
9283,日本再生可能エネルギーインフラ投資法人
6382,トリニティ工業(株)
4404,ミヨシ油脂(株)
9990,(株)サックスバー　ホールディングス
7033,(株)マネジメントソリューションズ
3558,ジェイドグループ(株)
6257,(株)藤商事
4783,ＮＣＤ(株)
7521,(株)ムサシ
5852,(株)アーレスティ
9850,(株)グルメ杵屋
2882,(株)イートアンドホールディングス
4563,アンジェス(株)
8091,ニチモウ(株)
7294,(株)ヨロズ
8869,明和地所(株)
8076,(株)カノークス
4977,新田ゼラチン(株)
9027,(株)ロジネットジャパン
8041,ＯＵＧホールディングス(株)
6566,(株)要興業
3457,(株)Ａｎｄ　Ｄｏホールディングス
5932,三協立山(株)
9233,アジア航測(株)
5535,ミガロホールディングス(株)
4579,ラクオリア創薬(株)
3921,(株)ネオジャパン
4228,積水化成品工業(株)
5933,アルインコ(株)
3712,(株)情報企画
6928,(株)エノモト
3055,(株)ほくやく・竹山ホールディングス
6039,(株)日本動物高度医療センター
2378,(株)ルネサンス
5142,アキレス(株)
7481,尾家産業(株)
6040,日本スキー場開発(株)
372A,(株)レント
8981,ジャパン・ホテル・アンド・リゾート投資法人
4809,パラカ(株)
9424,日本通信(株)
4393,(株)バンク・オブ・イノベーション
1381,(株)アクシーズ
6496,(株)中北製作所
300A,ＭＩＣ(株)
1914,日本基礎技術(株)
4813,(株)ＡＣＣＥＳＳ
4538,扶桑薬品工業(株)
3547,(株)ユニシアホールディングス
7373,(株)アイドマ・ホールディングス
3205,(株)ダイドーリミテッド
1960,(株)サンテック
3649,(株)ファインデックス
6445,(株)ジャノメ
2982,(株)ＡＤワークスグループ
6086,シンメンテホールディングス(株)
3023,ラサ商事(株)
6440,ＪＵＫＩ(株)
3773,(株)アドバンスト・メディア
2932,(株)ＳＴＩフードホールディングス
9332,ＮＩＳＳＯホールディングス(株)
9204,スカイマーク(株)
6167,冨士ダイス(株)
3242,(株)アーバネットコーポレーション
9163,(株)ナレルグループ
4058,トヨクモ(株)
2970,ＧＬＣ　ＧＲＯＵＰ(株)
2497,ユナイテッド(株)
2163,(株)アルトナー
3834,(株)朝日ネット
9765,(株)オオバ
3772,ウェルス・マネジメント(株)
3676,(株)デジタルハーツホールディングス
4933,(株)Ｉ－ｎｅ
6157,日進工具(株)
7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ
3901,マークラインズ(株)
5280,ヨシコン(株)
3678,(株)メディアドゥ
7266,(株)今仙電機製作所
9996,(株)サトー商会
9059,カンダホールディングス(株)
4231,タイガースポリマー(株)
4320,(株)ＣＥホールディングス
6565,ＡＢホテル(株)
8029,(株)ルックホールディングス
3484,(株)イノベーションホールディングス
1435,(株)ｒｏｂｏｔ　ｈｏｍｅ
8095,アステナホールディングス(株)
414A,(株)オーバーラップホールディングス
8917,ファースト住建(株)
3648,ＡＧＳ(株)
3180,(株)ビューティガレージ
4498,サイバートラスト(株)
7820,ニホンフラッシュ(株)
6484,(株)ＫＶＫ
6262,(株)ＰＥＧＡＳＵＳ
7320,Ｓｏｌｖｖｙ(株)
9556,ＩＮＴＬＯＯＰ(株)
5537,(株)ＡｌｂａＬｉｎｋ
3157,ジオリーブグループ(株)
6199,(株)セラク
8046,丸藤シートパイル(株)
5658,日亜鋼業(株)
2471,(株)エスプール
3501,ＳＵＭＩＮＯＥ(株)
2930,(株)北の達人コーポレーション
6862,ミナトホールディングス(株)
5139,オープンワーク(株)
3951,朝日印刷(株)
4599,(株)ステムリム
6912,菊水ホールディングス(株)
9322,川西倉庫(株)
2204,(株)中村屋
7725,(株)インターアクション
6678,(株)テクノメディカ
6050,イー・ガーディアン(株)
3542,(株)ベガコーポレーション
9367,大東港運(株)
3968,セグエグループ(株)
6184,(株)鎌倉新書
2929,(株)ファーマフーズ
6444,サンデン(株)
7273,(株)イクヨ
5246,(株)ＥＬＥＭＥＮＴＳ
9651,日本プロセス(株)
421A,(株)ムービン・ストラテジック・キャリア
9211,(株)エフ・コード
3504,(株)丸八ホールディングス
3835,ｅＢＡＳＥ(株)
9312,ケイヒン(株)
7643,(株)ダイイチ
462A,(株)ＦＵＮＤＩＮＮＯ
9046,神戸電鉄(株)
4668,(株)明光ネットワークジャパン
3415,(株)ＴＯＫＹＯ　ＢＡＳＥ
2903,シノブフーズ(株)
5951,ダイニチ工業(株)
3166,ＯＣＨＩホールディングス(株)
5589,(株)オートサーバー
3565,アセンテック(株)
3662,(株)エイチームホールディングス
5918,瀧上工業(株)
2892,日本食品化工(株)
7417,(株)南陽
3361,(株)トーエル
6853,(株)共和電業
3417,大木ヘルスケアホールディングス(株)
3925,(株)ダブルスタンダード
8542,(株)トマト銀行
9227,マイクロ波化学(株)
4889,(株)レナサイエンス
3992,(株)ニーズウェル
3168,(株)ＭＥＲＦ
7254,(株)ユニバンス
6037,楽待(株)
3068,(株)ＷＤＩ
6918,(株)アバールデータ
9033,広島電鉄(株)
3154,メディアスホールディングス(株)
7621,(株)うかい
3696,(株)セレス
6076,(株)アメイズ
5965,(株)フジマック
4222,児玉化学工業(株)
3903,(株)ｇｕｍｉ
7871,フクビ化学工業(株)
2445,(株)タカミヤ
332A,ミーク(株)
6356,日本ギア工業(株)
2806,ユタカフーズ(株)
6358,酒井重工業(株)
7299,フジオーゼックス(株)
7539,(株)アイナボホールディングス
1867,(株)植木組
3300,(株)アンビション　ＤＸ　ホールディングス
4998,フマキラー(株)
6073,(株)アサンテ
5707,東邦亜鉛(株)
6294,オカダアイヨン(株)
3512,日本フエルト(株)
6255,(株)エヌ・ピー・シー
5132,(株)ｐｌｕｓｚｅｒｏ
9251,(株)ＡＢ＆Ｃｏｍｐａｎｙ
2112,塩水港精糖(株)
3529,アツギ(株)
1776,三井住建道路(株)
4635,東京インキ(株)
4767,(株)テー・オー・ダブリュー
6571,キュービーネットホールディングス(株)
5388,クニミネ工業(株)
9686,東洋テック(株)
3777,(株)環境フレンドリーホールディングス
2344,平安レイサービス(株)
7634,(株)星医療酸器
3513,イチカワ(株)
6540,(株)船場
7472,(株)鳥羽洋行
438A,(株)インフキュリオン
2134,北浜キャピタルパートナーズ(株)
6493,(株)ＮＩＴＴＡＮ
5269,日本コンクリート工業(株)
3444,(株)菊池製作所
5285,(株)ヤマックス
3329,東和フードサービス(株)
4344,ソースネクスト(株)
6562,(株)ジーニー
9307,(株)杉村倉庫
2415,ヒューマンホールディングス(株)
1716,第一カッター興業(株)
5721,エスクリプトエナジー(株)
2334,(株)イオレ
336A,ダイナミックマッププラットフォーム(株)
7699,オムニ・プラス・システム
2936,ベースフード(株)
3640,(株)電算
4053,(株)Ｓｕｎ　Ａｓｔｅｒｉｓｋ
6848,東亜ディーケーケー(株)
1436,(株)グリーンエナジー＆カンパニー
2152,幼児活動研究会(株)
2477,手間いらず(株)
3096,(株)オーシャンシステム
4994,大成ラミックグループ(株)
4026,神島化学工業(株)
4347,ブロードメディア(株)
431A,ユーソナー(株)
7743,(株)シード
7811,中本パックス(株)
6403,水道機工(株)
9612,(株)ラックランド
3454,ファーストブラザーズ(株)
4493,(株)サイバーセキュリティクラウド
7119,(株)ハルメクホールディングス
378A,(株)ヒット
2884,(株)ヨシムラ・フード・ホールディングス
6159,ミクロン精密(株)
7987,ナカバヤシ(株)
9799,旭情報サービス(株)
7562,(株)安楽亭
4978,(株)リプロセル
5955,(株)ワイズホールディングス
1376,カネコ種苗(株)
2700,木徳神糧(株)
8999,グランディハウス(株)
5078,(株)セレコーポレーション
2694,(株)焼肉坂井ホールディングス
6203,豊和工業(株)
3914,ＪＩＧ－ＳＡＷ(株)
6018,阪神内燃機工業(株)
3133,(株)海帆
8887,(株)シーラホールディングス
5484,東北特殊鋼(株)
7271,(株)安永
8030,中央魚類(株)
9857,英和(株)
6390,(株)加藤製作所
1770,藤田エンジニアリング(株)
505A,(株)ギークリー
2983,(株)アールプランナー
7885,タカノ(株)
6327,北川精機(株)
7115,(株)アルファパーチェス
2307,(株)クロスキャット
3541,(株)農業総合研究所
9074,日本石油輸送(株)
5018,(株)ＭＯＲＥＳＣＯ
2354,(株)ＹＥ　ＤＩＧＩＴＡＬ
9408,(株)ＢＳＮメディアホールディングス
7347,(株)マーキュリアホールディングス
7487,小津産業(株)
274A,(株)ガーデン
436A,サイバーソリューションズ(株)
297A,アルピコホールディングス(株)
9414,日本ＢＳ放送(株)
9306,東陽倉庫(株)
3665,(株)エニグモ
9986,蔵王産業(株)
2335,(株)キューブシステム
2491,バリューコマース(株)
8908,(株)毎日コムネット
9272,ブティックス(株)
5724,(株)アサカ理研
5644,(株)メタルアート
3997,(株)トレードワークス
7122,近畿車輛(株)
3810,サイバーステップホールディングス(株)
5885,(株)ジーデップ・アドバンス
5381,マイポックス(株)
4350,(株)メディカルシステムネットワーク
8383,(株)鳥取銀行
9257,ＹＣＰホールディングス（グローバル）
4433,(株)ヒト・コミュニケーションズ・ホールディングス
4434,(株)サーバーワークス
2173,(株)博展
6191,(株)エアトリ
8931,和田興産(株)
276A,ククレブ・アドバイザーズ(株)
5941,(株)中西製作所
7819,粧美堂(株)
1434,ＪＥＳＣＯホールディングス(株)
7377,ＤＮホールディングス(株)
4409,東邦化学工業(株)
6224,(株)ＪＲＣ
1431,(株)Ｌｉｂ　Ｗｏｒｋ
6882,(株)三社電機製作所
4263,サスメド(株)
6955,ＦＤＫ(株)
6317,(株)北川鉄工所
8927,(株)明豊エンタープライズ
2924,イフジ産業(株)
2937,(株)サンクゼール
4482,(株)ウィルズ
4093,東邦アセチレン(株)
6863,(株)ニレコ
9034,南総通運(株)
1892,徳倉建設(株)
3140,ＢＲＵＮＯ(株)
7927,ムトー精工(株)
8918,(株)ランド
7849,スターツ出版(株)
4712,(株)ＫｅｙＨｏｌｄｅｒ
1981,(株)協和日成
6797,名古屋電機工業(株)
2340,(株)極楽湯ホールディングス
6392,(株)ヤマダコーポレーション
9351,東洋埠頭(株)
7354,(株)ダイレクトマーケティングミックス
7908,ＫＩＭＯＴＯ
5356,美濃窯業(株)
7094,(株)ＮｅｘＴｏｎｅ
3800,(株)ユニリタ
194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ
6337,(株)テセック
4366,ダイトーケミックス(株)
4441,トビラシステムズ(株)
7050,(株)フロンティアインターナショナル
9248,人・夢・技術グループ(株)
7727,(株)オーバル
2597,(株)ユニカフェ
4574,大幸薬品(株)
2991,(株)ランドネット
9145,(株)ビーイングホールディングス
9450,(株)ファイバーゲート
1430,ファーストコーポレーション(株)
6405,鈴茂器工(株)
3321,ミタチ産業(株)
4013,勤次郎(株)
7378,(株)アシロ
7600,(株)日本エム・ディ・エム
7235,東京ラヂエーター製造(株)
7110,(株)クラシコム
5079,(株)ノバック
9701,(株)東京會舘
4761,(株)さくらケーシーエス
7212,(株)エフテック
9221,フルハシＥＰＯ(株)
6194,(株)アトラエ
7358,(株)ポピンズ
6743,大同信号(株)
3031,(株)ラクーンホールディングス
4575,(株)キャンバス
5590,(株)ネットスターズ
9049,京福電気鉄道(株)
2130,(株)メンバーズ
1787,(株)ナカボーテック
7646,(株)ＰＬＡＮＴ
8705,日産証券グループ(株)
7081,コーユーレンティア(株)
7523,アールビバン(株)
5237,(株)ノザワ
9753,アイエックス・ナレッジ(株)
7608,(株)エスケイジャパン
7775,大研医器(株)
8023,ＤＡＩＫＯ　ＸＴＥＣＨ(株)
2935,(株)ピックルスホールディングス
5621,(株)ヒューマンテクノロジーズ
9818,大丸エナウィン(株)
8349,(株)東北銀行
3392,デリカフーズホールディングス(株)
3447,信和(株)
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ
5204,石塚硝子(株)
3556,リネットジャパングループ(株)
9713,(株)ロイヤルホテル
2180,(株)サニーサイドアップグループ
2904,一正蒲鉾(株)
7713,シグマ光機(株)
1826,佐田建設(株)
4418,(株)ＪＤＳＣ
4465,(株)ニイタカ
4125,三和油化工業(株)
8202,ラオックスホールディングス(株)
3109,シキボウ(株)
3776,(株)ブロードバンドタワー
1798,(株)守谷商会
3850,(株)ＮＴＴデータイントラマート
1491,中外鉱業(株)
5942,日本フイルコン(株)
4570,(株)免疫生物研究所
9763,丸建リース(株)
6619,ダブル・スコープ(株)
5906,エムケー精工(株)
2816,(株)ダイショー
9691,(株)両毛システムズ
7228,(株)デイトナ
5958,三洋工業(株)
6165,パンチ工業(株)
6464,(株)ツバキ・ナカシマ
3954,昭和パックス(株)
7247,(株)ミクニ
6045,(株)レントラックス
7991,マミヤ・オーピー(株)
3467,アグレ都市デザイン(株)
8945,サンネクスタグループ(株)
2484,(株)出前館
5284,ヤマウホールディングス(株)
4627,ナトコ(株)
6433,ヒーハイスト(株)
7097,(株)さくらさくプラス
6572,オープングループ(株)
6087,(株)アビスト
5869,(株)早稲田学習研究会
6393,油研工業(株)
4286,(株)ＣＬホールディングス
6030,(株)アドベンチャー
5586,(株)Ｌａｂｏｒｏ．ＡＩ
5983,イワブチ(株)
1966,(株)高田工業所
4299,(株)ハイマックス
2410,(株)キャリアデザインセンター
4412,(株)サイエンスアーツ
9407,(株)ＲＫＢ毎日ホールディングス
500A,(株)ＴＯブックス
5819,カナレ電気(株)
3460,ジャパン・シニアリビング投資法人
4113,田岡化学工業(株)
9731,(株)白洋舍
1850,南海辰村建設(株)
6208,(株)石川製作所
5282,ジオスター(株)
6291,日本エアーテック(株)
9249,日本エコシステム(株)
4479,(株)マクアケ
9130,共栄タンカー(株)
9428,(株)クロップス
2689,オルバヘルスケアホールディングス(株)
6176,(株)ブランジスタ
4960,ケミプロ化成(株)
3308,日本ヘルスケア投資法人
7792,(株)コラントッテ
9343,(株)アイビス
1873,(株)日本ハウスホールディングス
9993,(株)ヤマザワ
2224,(株)コモ
3963,(株)シンクロ・フード
4382,ＨＥＲＯＺ(株)
6035,(株)アイ・アールジャパンホールディングス
7161,(株)じもとホールディングス
1450,ＴＡＮＡＫＥＮ(株)
8562,(株)福島銀行
5915,(株)駒井ハルテック
4055,ティアンドエスグループ(株)
4838,スペースシャワーＳＫＩＹＡＫＩホールディングス(株)
6730,(株)アクセル
4169,ＥＮＥＣＨＡＮＧＥ(株)
2428,ウェルネット(株)
8563,(株)大東銀行
8560,(株)宮崎太陽銀行
2927,(株)ＡＦＣ－ＨＤアムスライフサイエンス
7561,(株)ハークスレイ
3675,(株)クロス・マーケティンググループ
4448,(株)ｋｕｂｅｌｌ
3943,大石産業(株)
1717,明豊ファシリティワークス(株)
3434,(株)アルファ
9325,ファイズホールディングス(株)
8127,ヤマト　インターナショナル(株)
9633,東京テアトル(株)
8365,(株)富山銀行
6488,(株)ヨシタケ
5921,川岸工業(株)
8898,(株)センチュリー２１・ジャパン
9890,(株)マキヤ
2686,(株)ジーフット
6047,(株)Ｇｕｎｏｓｙ
6149,(株)小田原エンジニアリング
366A,ウェルネス・コミュニケーションズ(株)
4512,わかもと製薬(株)
5071,(株)ヴィス
2169,ＣＤＳ(株)
1897,金下建設(株)
7068,フィードフォースグループ(株)
1807,(株)佐藤渡辺
4584,キッズウェル・バイオ(株)
3793,(株)ドリコム
4284,(株)ソルクシーズ
4762,(株)エックスネット
272A,(株)グリーンクロスホールディングス
4238,ミライアル(株)
3030,(株)ハブ
4800,オリコン(株)
8904,(株)ＡＶＡＮＴＩＡ
6838,(株)多摩川ホールディングス
3544,サツドラホールディングス(株)
6094,(株)フリークアウト・ホールディングス
3236,(株)プロパスト
7277,(株)ＴＢＫ
2981,(株)ランディックス
2818,(株)ピエトロ
2652,(株)まんだらけ
4237,フジプレアム(株)
3418,(株)バルニバービ
3446,(株)ジェイテックコーポレーション
7875,竹田ｉＰホールディングス(株)
3657,ポールトゥウィンホールディングス(株)
4031,片倉コープアグリ(株)
3937,(株)Ｕｂｉｃｏｍホールディングス
5268,旭コンクリート工業(株)
3277,(株)サンセイランディック
6322,(株)タクミナ
7686,(株)ひとまいる
6769,ザインエレクトロニクス(株)
6161,(株)エスティック
3175,(株)エー・ピーホールディングス
2883,(株)大冷
4571,ＮＡＮＯ　ホールディングス(株)
2489,(株)アドウェイズ
5892,(株)ｙｕｔｏｒｉ
7722,国際計測器(株)
9959,アシードホールディングス(株)
4564,オンコセラピー・サイエンス(株)
4596,窪田製薬ホールディングス(株)
5258,(株)トランザクション・メディア・ネットワークス
8398,(株)筑邦銀行
9160,(株)オンザページ
7636,(株)ハンズマン
7781,(株)平山ホールディングス
6316,(株)丸山製作所
9636,(株)きんえい
2764,(株)ひらまつ
7940,ウェーブロックホールディングス(株)
3435,サンコーテクノ(株)
5578,ＡＲアドバンストテクノロジ(株)
3683,(株)サイバーリンクス
7879,(株)ノダ
5187,クリエートメディック(株)
4193,(株)ファブリカホールディングス
463A,(株)インテリックスホールディングス
2586,(株)フルッタフルッタ
3562,(株)Ｎｏ．１
6870,日本フェンオール(株)
4495,(株)アイキューブドシステムズ
9380,東海運(株)
8045,横浜丸魚(株)
4651,(株)サニックスホールディングス
5582,(株)グリッド
6091,(株)ウエスコホールディングス
7776,(株)セルシード
6597,ＨＰＣシステムズ(株)
7809,(株)壽屋
428A,サイプレス・ホールディングス(株)
8207,テンアライド(株)
9311,アサガミ(株)
7551,(株)ウェッズ
7416,(株)はるやまホールディングス
4422,ＶＡＬＵＥＮＥＸ(株)
9704,(株)アゴーラホスピタリティーグループ
2485,(株)ティア
4235,ウルトラファブリックス・ホールディングス(株)
8416,(株)高知銀行
7614,(株)オーエムツーネットワーク
3079,ディーブイエックス(株)
5137,(株)スマートドライブ
3420,(株)ケー・エフ・シー
520A,ジェイファーマ(株)
4875,メディシノバ
6919,ケル(株)
3053,(株)ペッパーフードサービス
6384,(株)昭和真空
5967,ＴＯＮＥ(株)
369A,(株)エータイ
3804,(株)システム　ディ
3934,(株)ベネフィットジャパン
9560,(株)プログリット
4597,ソレイジア・ファーマ(株)
4175,(株)ｃｏｌｙ
4642,オリジナル設計(株)
3441,(株)山王
9846,(株)天満屋ストア
8152,ソマール(株)
7256,河西工業(株)
190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株)
6044,(株)三機サービス
7795,(株)ＫＹＯＲＩＴＳＵ
4248,竹本容器(株)
7435,(株)ナ・デックス
5940,不二サッシ(株)
1783,(株)ｆａｎｔａｓｉｓｔａ
6239,(株)ナガオカ
5391,(株)エーアンドエーマテリアル
2993,(株)長栄
7444,ハリマ共和物産(株)
3082,(株)きちりホールディングス
2813,和弘食品(株)
4264,(株)セキュア
3021,(株)パシフィックネット
7670,オーウエル(株)
4644,イマジニア(株)
9564,(株)ＦＣＥ
7822,永大産業(株)
9904,(株)ベリテ
6082,(株)ライドオンエクスプレスホールディングス
8554,(株)南日本銀行
1401,(株)エムビーエス
3353,(株)メディカル一光グループ
6533,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ
7692,(株)アースインフィニティ
8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株)
7702,(株)ＪＭＳ
9245,(株)リベロ
1844,(株)大盛工業
3320,クロスプラス(株)
4420,イーソル(株)
7022,サノヤスホールディングス(株)
6858,(株)小野測器
4192,スパイダープラス(株)
8190,(株)ヤマナカ
2193,クックパッド(株)
5971,(株)共和工業所
3020,アプライド(株)
4772,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ
3918,ＰＣＩホールディングス(株)
9980,ＭＲＫホールディングス(株)
9193,東京汽船(株)
6998,日本タングステン(株)
4392,ＦＩＧ(株)
5984,兼房(株)
1848,(株)富士ピー・エス
7841,(株)遠藤製作所
6466,(株)ＴＶＥ
9252,(株)ラストワンマイル
6658,シライ電子工業(株)
9168,(株)ライズ・コンサルティング・グループ
4367,広栄化学(株)
3538,(株)ウイルプラスホールディングス
7514,(株)ヒマラヤ
4935,(株)リベルタ
1853,(株)森組
6156,(株)エーワン精密
1768,(株)ソネック
9950,(株)ハチバン
3969,(株)エイトレッド
6402,兼松エンジニアリング(株)
423A,(株)ライオン事務器
3633,ＧＭＯペパボ(株)
9170,成友興業(株)
7441,(株)Ｍｉｓｕｍｉ
1905,(株)テノックス
7218,田中精密工業(株)
153A,(株)カウリス
4446,Ｌｉｎｋ－Ｕグループ(株)
7227,アスカ(株)
5368,日本インシュレーション(株)
5244,(株)ｊｉｇ．ｊｐ
4308,(株)Ｊストリーム
2907,(株)あじかん
7887,南海プライウッド(株)
5588,ファーストアカウンティング(株)
3900,(株)クラウドワークス
4556,(株)カイノス
4331,(株)テイクアンドギヴ・ニーズ
3641,(株)パピレス
5607,中央可鍛工業(株)
9791,(株)ビケンテクノ
6864,(株)エヌエフホールディングス
3560,(株)ほぼ日
9698,(株)クレオ
6497,(株)ハマイ
3991,ウォンテッドリー(株)
7374,(株)コンフィデンス・インターワークス
3856,Ａｂａｌａｎｃｅ(株)
7771,日本精密(株)
4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ
4356,応用技術(株)
6561,(株)ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ
9341,(株)ＧＥＮＯＶＡ
6748,星和電機(株)
441A,ＮＥ(株)
3063,(株)ジェイグループホールディングス
6904,原田工業(株)
2750,石光商事(株)
254A,ＡＩフュージョンキャピタルグループ(株)
2321,(株)ソフトフロントホールディングス
3799,キーウェアソリューションズ(株)
6286,靜甲(株)
6230,ＳＡＮＥＩ(株)
5570,(株)ジェノバ
3926,(株)オープンドア
4667,アイサンテクノロジー(株)
7963,興研(株)
6189,(株)グローバルキッズＣＯＭＰＡＮＹ
7610,(株)テイツー
1433,ベステラ(株)
7898,(株)ウッドワン
6166,(株)中村超硬
6568,神戸天然物化学(株)
4245,(株)ダイキアクシス
5572,(株)Ｒｉｄｇｅ－ｉ
3004,神栄(株)
7673,ダイコー通産(株)
2798,(株)ワイズテーブルコーポレーション
3080,(株)ジェーソン
7565,萬世電機(株)
4811,(株)ドリーム・アーツ
6495,(株)宮入バルブ製作所
5367,(株)ニッカトー
7192,日本モーゲージサービス(株)
8104,クワザワホールディングス(株)
407A,(株)ＵＮＩＣＯＮホールディングス
7698,(株)アイスコ
7490,日新商事(株)
3070,(株)ジェリービーンズグループ
3571,(株)ソトー
4629,大伸化学(株)
1418,インターライフホールディングス(株)
2332,(株)クエスト
4488,ＡＩ　ｉｎｓｉｄｅ(株)
5817,ＪＭＡＣＳ(株)
3912,(株)モバイルファクトリー
2303,(株)ドーン
9554,(株)ＡＶｉＣ
4389,プロパティデータバンク(株)
9262,(株)シルバーライフ
6338,(株)タカトリ
9063,岡山県貨物運送(株)
7084,(株)Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ
3979,(株)うるる
3955,(株)イムラ
4168,(株)ヤプリ
3892,(株)岡山製紙
6907,ジオマテック(株)
7425,初穂商事(株)
6042,(株)ニッキ
5888,ＤＡＩＷＡ　ＣＹＣＬＥ(株)
3551,ダイニック(株)
9445,(株)フォーバルテレコム
9780,(株)ハリマビステム
3878,(株)巴川コーポレーション
4896,(株)ケイファーマ
4524,森下仁丹(株)
8144,(株)デンキョーグループホールディングス
6229,(株)オーケーエム
5034,(株)ｕｎｅｒｒｙ
3184,ＩＣＤＡホールディングス(株)
4395,(株)アクリート
4442,バルテス・ホールディングス(株)
7442,中山福(株)
2708,(株)久世
6554,(株)エスユーエス
4119,(株)日本ピグメントホールディングス
8039,築地魚市場(株)
7486,サンリン(株)
4224,ロンシール工業(株)
9475,(株)昭文社ホールディングス
4430,東海ソフト(株)
8135,ゼット(株)
4376,(株)くふうカンパニーホールディングス
2962,(株)テクニスコ
9285,東京インフラ・エネルギー投資法人
5136,ｔｒｉｐｌａ(株)
3083,スターシーズ(株)
3911,(株)Ａｉｍｉｎｇ
155A,(株)情報戦略テクノロジー
2877,日東ベスト(株)
415A,ＧＭＯ　ＴＥＣＨホールディングス(株)
7682,(株)浜木綿
6819,伊豆シャボテンリゾート(株)
9872,北恵(株)
4262,ニフティライフスタイル(株)
472A,(株)ミラティブ
3160,(株)大光
9265,ヤマシタヘルスケアホールディングス(株)
9558,ジャパニアス(株)
5216,(株)倉元製作所
1997,暁飯島工業(株)
2440,(株)ぐるなび
5527,(株)ｐｒｏｐｅｒｔｙ　ｔｅｃｈｎｏｌｏｇｉｅｓ
8107,(株)キムラタン
9679,ホウライ(株)
339A,プログレス・テクノロジーズ　グループ(株)
4234,(株)サンエー化研
4594,ブライトパス・バイオ(株)
5660,神鋼鋼線工業(株)
2122,(株)インタースペース
2162,ｎｍｓホールディングス(株)
9360,鈴与シンワート(株)
9927,(株)ワットマン
4100,戸田工業(株)
7264,(株)ムロコーポレーション
9888,(株)ＵＥＸ
3374,内外テック(株)
9229,(株)サンウェルズ
2436,共同ピーアール(株)
7196,(株)Ｃａｓａ
3134,Ｈａｍｅｅ(株)
7082,(株)ジモティー
4840,(株)トライアイズ
4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ
6228,(株)ジェイ・イー・ティ
4936,(株)アクシージア
156A,マテリアルグループ(株)
4011,(株)ヘッドウォータース
3123,サイボー(株)
4360,(株)マナック・ケミカル・パートナーズ
