code,company_name
9782,(株)ディーエムエス
1429,(株)日本アクア
3489,(株)フェイスネットワーク
9769,(株)学究社
7774,(株)ジャパン・ティッシュエンジニアリング
9535,広島ガス(株)
7683,(株)ダブルエー
6539,(株)ＭＳ－Ｊａｐａｎ
6356,日本ギア工業(株)
9158,(株)シーユーシー
7185,ヒロセ通商(株)
9270,バリュエンスホールディングス(株)
3877,中越パルプ工業(株)
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株)
7962,(株)キングジム
2819,エバラ食品工業(株)
1384,(株)ホクリヨウ
6279,(株)瑞光
7856,萩原工業(株)
7678,(株)あさくま
2301,(株)学情
3271,(株)ＴＨＥグローバル社
4410,ハリマ化成グループ(株)
8158,ソーダニッカ(株)
9029,(株)ヒガシホールディングス
2804,ブルドックソース(株)
3678,(株)メディアドゥ
7191,(株)イントラスト
6620,宮越ホールディングス(株)
5535,ミガロホールディングス(株)
7952,(株)河合楽器製作所
8085,ナラサキ産業(株)
3178,チムニー(株)
6482,ＹＵＳＨＩＮ(株)
6445,(株)ジャノメ
9788,(株)ナック
4165,(株)プレイド
4251,恵和(株)
3984,(株)ユーザーローカル
9994,(株)やまや
3939,(株)カナミックネットワーク
8301,日本銀行
9216,ビーウィズ(株)
9990,(株)サックスバー　ホールディングス
4813,(株)ＡＣＣＥＳＳ
296A,令和アカウンティング・ホールディングス(株)
4783,ＮＣＤ(株)
9644,(株)タナベコンサルティンググループ
8869,明和地所(株)
2266,六甲バター(株)
9083,神姫バス(株)
3611,(株)マツオカコーポレーション
3553,共和レザー(株)
6246,(株)テクノスマート
6874,協立電機(株)
4977,新田ゼラチン(株)
6566,(株)要興業
7675,セントラルフォレストグループ(株)
7554,(株)幸楽苑
6086,シンメンテホールディングス(株)
7481,尾家産業(株)
1726,(株)ビーアールホールディングス
8537,(株)大光銀行
4396,(株)システムサポートホールディングス
8041,ＯＵＧホールディングス(株)
2198,アイ・ケイ・ケイホールディングス(株)
7475,アルビス(株)
6492,岡野バルブ製造(株)
9233,アジア航測(株)
4333,(株)東邦システムサイエンス
9553,(株)マイクロアド
5922,那須電機鉄工(株)
3276,(株)ＪＰＭＣ
2933,(株)紀文食品
6989,北陸電気工業(株)
2378,(株)ルネサンス
7480,スズデン(株)
9367,大東港運(株)
7294,(株)ヨロズ
9322,川西倉庫(株)
7317,(株)松屋アールアンドディ
9979,(株)大庄
6167,冨士ダイス(株)
6505,東洋電機製造(株)
1960,(株)サンテック
8093,極東貿易(株)
3075,(株)銚子丸
6257,(株)藤商事
9702,(株)アイ・エス・ビー
8737,(株)あかつき本社
9027,(株)ロジネットジャパン
7187,ジェイリース(株)
3921,(株)ネオジャパン
8046,丸藤シートパイル(株)
3694,(株)オプティム
6382,トリニティ工業(株)
8091,ニチモウ(株)
2884,(株)ヨシムラ・フード・ホールディングス
4538,扶桑薬品工業(株)
4404,ミヨシ油脂(株)
4425,Ｋｕｄａｎ(株)
9283,日本再生可能エネルギーインフラ投資法人
8076,(株)カノークス
3649,(株)ファインデックス
5015,ビーピー・カストロール(株)
3157,ジオリーブグループ(株)
3023,ラサ商事(株)
2903,シノブフーズ(株)
7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ
9204,スカイマーク(株)
5933,アルインコ(株)
4231,タイガースポリマー(株)
2983,(株)アールプランナー
3484,(株)イノベーションホールディングス
4579,ラクオリア創薬(株)
7033,(株)マネジメントソリューションズ
4563,アンジェス(株)
9171,栗林商船(株)
9850,(株)グルメ杵屋
3853,アステリア(株)
7521,(株)ムサシ
9996,(株)サトー商会
3712,(株)情報企画
3723,日本ファルコム(株)
9085,北海道中央バス(株)
3676,(株)デジタルハーツホールディングス
3992,(株)ニーズウェル
2882,(株)イートアンドホールディングス
6157,日進工具(株)
372A,(株)レント
2932,(株)ＳＴＩフードホールディングス
5142,アキレス(株)
2497,ユナイテッド(株)
3788,ＧＭＯグローバルサイン・ホールディングス(株)
6040,日本スキー場開発(株)
3055,(株)ほくやく・竹山ホールディングス
6798,ＳＭＫ(株)
7030,(株)スプリックス
3168,(株)ＭＥＲＦ
5816,オーナンバ(株)
8981,ジャパン・ホテル・アンド・リゾート投資法人
9332,ＮＩＳＳＯホールディングス(株)
3834,(株)朝日ネット
9424,日本通信(株)
6678,(株)テクノメディカ
3542,(株)ベガコーポレーション
3457,(株)Ａｎｄ　Ｄｏホールディングス
4809,パラカ(株)
3166,ＯＣＨＩホールディングス(株)
4393,(株)バンク・オブ・イノベーション
6565,ＡＢホテル(株)
3915,(株)テラスカイ
4228,積水化成品工業(株)
5932,三協立山(株)
6484,(株)ＫＶＫ
7727,(株)オーバル
4635,東京インキ(株)
6203,豊和工業(株)
6072,地盤ネットホールディングス(株)
3640,(株)電算
5280,ヨシコン(株)
3133,(株)海帆
462A,(株)ＦＵＮＤＩＮＮＯ
2321,(株)ソフトフロントホールディングス
2982,(株)ＡＤワークスグループ
6962,(株)大真空
5337,ダントーホールディングス(株)
1914,日本基礎技術(株)
7266,(株)今仙電機製作所
367A,プリモグローバルホールディングス(株)
5852,(株)アーレスティ
3501,ＳＵＭＩＮＯＥ(株)
9163,(株)ナレルグループ
3901,マークラインズ(株)
1867,(株)植木組
2163,(株)アルトナー
6928,(株)エノモト
4320,(株)ＣＥホールディングス
6298,ワイエイシイホールディングス(株)
4498,サイバートラスト(株)
7820,ニホンフラッシュ(株)
3648,ＡＧＳ(株)
3951,朝日印刷(株)
6440,ＪＵＫＩ(株)
6540,(株)船場
3504,(株)丸八ホールディングス
6629,テクノホライゾン(株)
6199,(株)セラク
3547,(株)ユニシアホールディングス
7299,フジオーゼックス(株)
3772,ウェルス・マネジメント(株)
9046,神戸電鉄(株)
9059,カンダホールディングス(株)
2204,(株)中村屋
5951,ダイニチ工業(株)
3242,(株)アーバネットコーポレーション
4058,トヨクモ(株)
6184,(株)鎌倉新書
7417,(株)南陽
5139,オープンワーク(株)
9982,タキヒヨー(株)
9765,(株)オオバ
3068,(株)ＷＤＩ
414A,(株)オーバーラップホールディングス
3925,(株)ダブルスタンダード
8917,ファースト住建(株)
1381,(株)アクシーズ
300A,ＭＩＣ(株)
9033,広島電鉄(株)
3513,イチカワ(株)
4668,(株)明光ネットワークジャパン
6853,(株)共和電業
7273,(株)イクヨ
6037,楽待(株)
2471,(株)エスプール
7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ
3361,(株)トーエル
2929,(株)ファーマフーズ
6293,日精樹脂工業(株)
7254,(株)ユニバンス
7634,(株)星医療酸器
5018,(株)ＭＯＲＥＳＣＯ
7885,タカノ(株)
6050,イー・ガーディアン(株)
7794,(株)イーディーピー
9211,(株)エフ・コード
8095,アステナホールディングス(株)
6912,菊水ホールディングス(株)
6073,(株)アサンテ
378A,(株)ヒット
5721,(株)エス・サイエンス
6862,ミナトホールディングス(株)
7643,(株)ダイイチ
2112,塩水港精糖(株)
4933,(株)Ｉ－ｎｅ
6294,オカダアイヨン(株)
3835,ｅＢＡＳＥ(株)
7539,(株)アイナボホールディングス
9651,日本プロセス(株)
9312,ケイヒン(株)
5724,(株)アサカ理研
2415,ヒューマンホールディングス(株)
5285,(株)ヤマックス
4599,(株)ステムリム
2445,(株)タカミヤ
5658,日亜鋼業(株)
3903,(株)ｇｕｍｉ
4998,フマキラー(株)
8029,(株)ルックホールディングス
7320,Ｓｏｌｖｖｙ(株)
3417,大木ヘルスケアホールディングス(株)
9251,(株)ＡＢ＆Ｃｏｍｐａｎｙ
5918,瀧上工業(株)
2806,ユタカフーズ(株)
6076,(株)アメイズ
9686,東洋テック(株)
9556,ＩＮＴＬＯＯＰ(株)
7621,(株)うかい
8542,(株)トマト銀行
3777,(株)環境フレンドリーホールディングス
6262,(株)ＰＥＧＡＳＵＳ
3096,(株)オーシャンシステム
7743,(株)シード
3696,(株)セレス
6616,トレックス・セミコンダクター(株)
6493,(株)ＮＩＴＴＡＮ
8931,和田興産(株)
5388,クニミネ工業(株)
5269,日本コンクリート工業(株)
6358,酒井重工業(株)
8999,グランディハウス(株)
7472,(株)鳥羽洋行
7699,オムニ・プラス・システム
3300,(株)アンビション　ＤＸ　ホールディングス
1716,第一カッター興業(株)
2892,日本食品化工(株)
421A,(株)ムービン・ストラテジック・キャリア
1776,三井住建道路(株)
3968,セグエグループ(株)
9612,(株)ラックランド
3565,アセンテック(株)
5707,東邦亜鉛(株)
6039,(株)日本動物高度医療センター
3773,(株)アドバンスト・メディア
5589,(株)オートサーバー
4493,(株)サイバーセキュリティクラウド
4994,大成ラミックグループ(株)
2344,平安レイサービス(株)
3512,日本フエルト(株)
6848,東亜ディーケーケー(株)
8030,中央魚類(株)
3415,(株)ＴＯＫＹＯ　ＢＡＳＥ
7871,フクビ化学工業(株)
2936,ベースフード(株)
9257,ＹＣＰホールディングス（グローバル）
2477,手間いらず(株)
9130,共栄タンカー(株)
6571,キュービーネットホールディングス(株)
9799,旭情報サービス(株)
6159,ミクロン精密(株)
4026,神島化学工業(株)
3180,(株)ビューティガレージ
4371,(株)コアコンセプト・テクノロジー
3810,サイバーステップホールディングス(株)
6390,(株)加藤製作所
9074,日本石油輸送(株)
4767,(株)テー・オー・ダブリュー
7562,(株)安楽亭
5078,(株)セレコーポレーション
3997,(株)トレードワークス
1436,(株)グリーンエナジー＆カンパニー
6918,(株)アバールデータ
2970,ＧＬＣ　ＧＲＯＵＰ(株)
3662,(株)エイチームホールディングス
3529,アツギ(株)
3558,ジェイドグループ(株)
6255,(株)エヌ・ピー・シー
5965,(株)フジマック
2134,北浜キャピタルパートナーズ(株)
5955,(株)ワイズホールディングス
2152,幼児活動研究会(株)
2930,(株)北の達人コーポレーション
3154,メディアスホールディングス(株)
7987,ナカバヤシ(株)
6444,サンデン(株)
505A,(株)ギークリー
1435,(株)ｒｏｂｏｔ　ｈｏｍｅ
3329,東和フードサービス(株)
6403,水道機工(株)
6562,(株)ジーニー
6863,(株)ニレコ
336A,ダイナミックマッププラットフォーム(株)
2694,(株)焼肉坂井ホールディングス
5246,(株)ＥＬＥＭＥＮＴＳ
4344,ソースネクスト(株)
2700,木徳神糧(株)
5958,三洋工業(株)
3454,ファーストブラザーズ(株)
7119,(株)ハルメクホールディングス
1892,徳倉建設(株)
7115,(株)アルファパーチェス
6668,(株)アドテック　プラズマ　テクノロジー
1376,カネコ種苗(株)
6018,阪神内燃機工業(株)
4412,(株)サイエンスアーツ
1787,(株)ナカボーテック
9145,(株)ビーイングホールディングス
297A,アルピコホールディングス(株)
7811,中本パックス(株)
1770,藤田エンジニアリング(株)
5484,東北特殊鋼(株)
4691,ワシントンホテル(株)
4263,サスメド(株)
7927,ムトー精工(株)
3541,(株)農業総合研究所
4409,東邦化学工業(株)
5532,(株)リアルゲイト
5132,(株)ｐｌｕｓｚｅｒｏ
9857,英和(株)
2307,(株)クロスキャット
9414,日本ＢＳ放送(株)
4093,東邦アセチレン(株)
1981,(株)協和日成
276A,ククレブ・アドバイザーズ(株)
1491,中外鉱業(株)
7819,粧美堂(株)
9986,蔵王産業(株)
4222,児玉化学工業(株)
4433,(株)ヒト・コミュニケーションズ・ホールディングス
5941,(株)中西製作所
3665,(株)エニグモ
9306,東陽倉庫(株)
436A,サイバーソリューションズ(株)
2335,(株)キューブシステム
6224,(株)ＪＲＣ
8383,(株)鳥取銀行
8887,(株)シーラホールディングス
9307,(株)杉村倉庫
3924,(株)ランドコンピュータ
6317,(株)北川鉄工所
2937,(株)サンクゼール
1826,佐田建設(株)
4347,ブロードメディア(株)
9272,ブティックス(株)
7725,(株)インターアクション
4978,(株)リプロセル
4434,(株)サーバーワークス
438A,(株)インフキュリオン
2924,イフジ産業(株)
6191,(株)エアトリ
274A,(株)ガーデン
5644,(株)メタルアート
3321,ミタチ産業(株)
7094,(株)ＮｅｘＴｏｎｅ
3392,デリカフーズホールディングス(株)
9227,マイクロ波化学(株)
5381,マイポックス(株)
7235,東京ラヂエーター製造(株)
2173,(株)博展
5356,美濃窯業(株)
3467,アグレ都市デザイン(株)
7377,ＤＮホールディングス(株)
9701,(株)東京會舘
1431,(株)Ｌｉｂ　Ｗｏｒｋ
9034,南総通運(株)
4479,(株)マクアケ
4350,(株)メディカルシステムネットワーク
3914,ＪＩＧ－ＳＡＷ(株)
9763,丸建リース(株)
3800,(株)ユニリタ
6797,名古屋電機工業(株)
2193,クックパッド(株)
7110,(株)クラシコム
8705,日産証券グループ(株)
4761,(株)さくらケーシーエス
7713,シグマ光機(株)
7347,(株)マーキュリアホールディングス
4446,Ｌｉｎｋ－Ｕグループ(株)
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ
6208,(株)石川製作所
431A,ユーソナー(株)
7487,小津産業(株)
2484,(株)出前館
6955,ＦＤＫ(株)
5237,(株)ノザワ
9351,東洋埠頭(株)
6405,鈴茂器工(株)
6194,(株)アトラエ
6392,(株)ヤマダコーポレーション
4575,(株)キャンバス
4053,(株)Ｓｕｎ　Ａｓｔｅｒｉｓｋ
7122,近畿車輛(株)
2340,(株)極楽湯ホールディングス
9753,アイエックス・ナレッジ(株)
2935,(株)ピックルスホールディングス
9408,(株)ＢＳＮメディアホールディングス
7849,スターツ出版(株)
9428,(株)クロップス
8908,(株)毎日コムネット
4482,(株)ウィルズ
3140,ＢＲＵＮＯ(株)
9818,大丸エナウィン(株)
4013,勤次郎(株)
4441,トビラシステムズ(株)
7908,ＫＩＭＯＴＯ
9959,アシードホールディングス(株)
9221,フルハシＥＰＯ(株)
1798,(株)守谷商会
9049,京福電気鉄道(株)
5885,(株)ジーデップ・アドバンス
7991,マミヤ・オーピー(株)
2334,(株)イオレ
6882,(株)三社電機製作所
6337,(株)テセック
5284,ヤマウホールディングス(株)
1850,南海辰村建設(株)
7646,(株)ＰＬＡＮＴ
2597,(株)ユニカフェ
8023,ＤＡＩＫＯ　ＸＴＥＣＨ(株)
4299,(株)ハイマックス
3850,(株)ＮＴＴデータイントラマート
7358,(株)ポピンズ
3556,リネットジャパングループ(株)
4574,大幸薬品(株)
7775,大研医器(株)
4627,ナトコ(株)
2491,バリューコマース(株)
5204,石塚硝子(株)
6743,大同信号(株)
9713,(株)ロイヤルホテル
5079,(株)ノバック
2180,(株)サニーサイドアップグループ
3447,信和(株)
2130,(株)メンバーズ
5282,ジオスター(株)
3963,(株)シンクロ・フード
5621,(株)ヒューマンテクノロジーズ
6572,オープングループ(株)
7050,(株)フロンティアインターナショナル
6327,北川精機(株)
7600,(株)日本エム・ディ・エム
6393,油研工業(株)
9249,日本エコシステム(株)
2354,(株)ＹＥ　ＤＩＧＩＴＡＬ
9731,(株)白洋舍
3776,(株)ブロードバンドタワー
9248,人・夢・技術グループ(株)
4113,田岡化学工業(株)
7608,(株)エスケイジャパン
9450,(株)ファイバーゲート
5906,エムケー精工(株)
7378,(株)アシロ
4712,(株)ＫｅｙＨｏｌｄｅｒ
2904,一正蒲鉾(株)
4888,ステラファーマ(株)
9407,(株)ＲＫＢ毎日ホールディングス
194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ
7081,コーユーレンティア(株)
4838,スペースシャワーＳＫＩＹＡＫＩホールディングス(株)
7561,(株)ハークスレイ
8927,(株)明豊エンタープライズ
2816,(株)ダイショー
8349,(株)東北銀行
3434,(株)アルファ
6030,(株)アドベンチャー
1430,ファーストコーポレーション(株)
4366,ダイトーケミックス(株)
5071,(株)ヴィス
8918,(株)ランド
7212,(株)エフテック
1450,ＴＡＮＡＫＥＮ(株)
3031,(株)ラクーンホールディングス
8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株)
4465,(株)ニイタカ
3109,シキボウ(株)
7228,(株)デイトナ
5983,イワブチ(株)
4418,(株)ＪＤＳＣ
7247,(株)ミクニ
7523,アールビバン(株)
2224,(株)コモ
1434,ＪＥＳＣＯホールディングス(株)
2991,(株)ランドネット
6087,(株)アビスト
6210,ＴＯＹＯイノベックス(株)
6045,(株)レントラックス
6165,パンチ工業(株)
7354,(株)ダイレクトマーケティングミックス
7450,(株)サンデー
5819,カナレ電気(株)
4125,三和油化工業(株)
6176,(株)ブランジスタ
9633,東京テアトル(株)
4570,(株)免疫生物研究所
7068,フィードフォースグループ(株)
4237,フジプレアム(株)
2410,(株)キャリアデザインセンター
6291,日本エアーテック(株)
3943,大石産業(株)
5869,(株)早稲田学習研究会
3460,ジャパン・シニアリビング投資法人
9691,(株)両毛システムズ
3954,昭和パックス(株)
8202,ラオックスホールディングス(株)
1717,明豊ファシリティワークス(株)
4596,窪田製薬ホールディングス(株)
2689,オルバヘルスケアホールディングス(株)
3294,(株)イーグランド
7161,(株)じもとホールディングス
4584,キッズウェル・バイオ(株)
4031,片倉コープアグリ(株)
6035,(株)アイ・アールジャパンホールディングス
1966,(株)高田工業所
4382,ＨＥＲＯＺ(株)
3079,ディーブイエックス(株)
3308,日本ヘルスケア投資法人
5921,川岸工業(株)
7416,(株)はるやまホールディングス
6466,(株)ＴＶＥ
6464,(株)ツバキ・ナカシマ
6730,(株)アクセル
5590,(株)ネットスターズ
9890,(株)マキヤ
8945,サンネクスタグループ(株)
5586,(株)Ｌａｂｏｒｏ．ＡＩ
7792,(株)コラントッテ
4800,オリコン(株)
8898,(株)センチュリー２１・ジャパン
1807,(株)佐藤渡辺
6047,(株)Ｇｕｎｏｓｙ
8563,(株)大東銀行
7022,サノヤスホールディングス(株)
6149,(株)小田原エンジニアリング
4571,ＮＡＮＯ　ホールディングス(株)
6488,(株)ヨシタケ
3236,(株)プロパスト
2927,(株)ＡＦＣ－ＨＤアムスライフサイエンス
7271,(株)安永
6094,(株)フリークアウト・ホールディングス
4762,(株)エックスネット
1897,金下建設(株)
9325,ファイズホールディングス(株)
3021,(株)パシフィックネット
8127,ヤマト　インターナショナル(株)
8560,(株)宮崎太陽銀行
2818,(株)ピエトロ
5942,日本フイルコン(株)
9993,(株)ヤマザワ
2169,ＣＤＳ(株)
8562,(株)福島銀行
2981,(株)ランディックス
9311,アサガミ(株)
2428,ウェルネット(株)
9252,(株)ラストワンマイル
7686,(株)ひとまいる
7781,(株)平山ホールディングス
7097,(株)さくらさくプラス
8904,(株)ＡＶＡＮＴＩＡ
9380,東海運(株)
3446,(株)ジェイテックコーポレーション
1873,(株)日本ハウスホールディングス
6091,(株)ウエスコホールディングス
7277,(株)ＴＢＫ
6161,(株)エスティック
3926,(株)オープンドア
272A,(株)グリーンクロスホールディングス
5940,不二サッシ(株)
3435,サンコーテクノ(株)
3277,(株)サンセイランディック
3175,(株)エー・ピーホールディングス
8365,(株)富山銀行
366A,ウェルネス・コミュニケーションズ(株)
8398,(株)筑邦銀行
6384,(株)昭和真空
6322,(株)タクミナ
7722,国際計測器(株)
5268,旭コンクリート工業(株)
8207,テンアライド(株)
9704,(株)アゴーラホスピタリティーグループ
332A,ミーク(株)
4284,(株)ソルクシーズ
4495,(株)アイキューブドシステムズ
2652,(株)まんだらけ
9343,(株)アイビス
3934,(株)ベネフィットジャパン
2586,(株)フルッタフルッタ
6495,(株)宮入バルブ製作所
9193,東京汽船(株)
2686,(株)ジーフット
2883,(株)大冷
3793,(株)ドリコム
1844,(株)大盛工業
7809,(株)壽屋
9245,(株)リベロ
9980,ＭＲＫホールディングス(株)
3683,(株)サイバーリンクス
3856,Ａｂａｌａｎｃｅ(株)
4448,(株)ｋｕｂｅｌｌ
7776,(株)セルシード
4055,ティアンドエスグループ(株)
3420,(株)ケー・エフ・シー
500A,(株)ＴＯブックス
3544,サツドラホールディングス(株)
5984,兼房(株)
7940,ウェーブロックホールディングス(株)
4238,ミライアル(株)
9168,(株)ライズ・コンサルティング・グループ
4960,ケミプロ化成(株)
4286,(株)ＣＬホールディングス
8045,横浜丸魚(株)
3657,ポールトゥウィンホールディングス(株)
3675,(株)クロス・マーケティンググループ
4512,わかもと製薬(株)
7879,(株)ノダ
6919,ケル(株)
3418,(株)バルニバービ
2485,(株)ティア
7614,(株)オーエムツーネットワーク
5582,(株)グリッド
4193,(株)ファブリカホールディングス
6769,ザインエレクトロニクス(株)
5892,(株)ｙｕｔｏｒｉ
3937,(株)Ｕｂｉｃｏｍホールディングス
6870,日本フェンオール(株)
7822,永大産業(株)
6316,(株)丸山製作所
7636,(株)ハンズマン
339A,プログレス・テクノロジーズ　グループ(株)
8152,ソマール(株)
2764,(株)ひらまつ
6998,日本タングステン(株)
9564,(株)ＦＣＥ
4644,イマジニア(株)
8554,(株)南日本銀行
3900,(株)クラウドワークス
4235,ウルトラファブリックス・ホールディングス(株)
4642,オリジナル設計(株)
2489,(株)アドウェイズ
9636,(株)きんえい
7795,(株)ＫＹＯＲＩＴＳＵ
7256,河西工業(株)
6044,(株)三機サービス
6658,シライ電子工業(株)
2993,(株)長栄
3641,(株)パピレス
1768,(株)ソネック
7551,(株)ウェッズ
8190,(株)ヤマナカ
7841,(株)遠藤製作所
7670,オーウエル(株)
7218,田中精密工業(株)
5258,(株)トランザクション・メディア・ネットワークス
5967,ＴＯＮＥ(株)
7444,ハリマ共和物産(株)
2907,(株)あじかん
7887,南海プライウッド(株)
7875,竹田ｉＰホールディングス(株)
3562,(株)Ｎｏ．１
2813,和弘食品(株)
5187,クリエートメディック(株)
3571,(株)ソトー
9846,(株)天満屋ストア
9904,(株)ベリテ
6082,(株)ライドオンエクスプレスホールディングス
2750,石光商事(株)
4367,広栄化学(株)
3918,ＰＣＩホールディングス(株)
1853,(株)森組
1905,(株)テノックス
3353,(株)メディカル一光グループ
7692,(株)アースインフィニティ
1848,(株)富士ピー・エス
4875,メディシノバ
3538,(株)ウイルプラスホールディングス
6497,(株)ハマイ
1401,(株)エムビーエス
4248,竹本容器(株)
5888,ＤＡＩＷＡ　ＣＹＣＬＥ(株)
6402,兼松エンジニアリング(株)
4420,イーソル(株)
3804,(株)システム　ディ
423A,(株)ライオン事務器
3912,(株)モバイルファクトリー
3799,キーウェアソリューションズ(株)
3030,(株)ハブ
9950,(株)ハチバン
407A,(株)ＵＮＩＣＯＮホールディングス
4308,(株)Ｊストリーム
1783,(株)ｆａｎｔａｓｉｓｔａ
7702,(株)ＪＭＳ
3004,神栄(株)
1433,ベステラ(株)
5391,(株)エーアンドエーマテリアル
3053,(株)ペッパーフードサービス
4169,ＥＮＥＣＨＡＮＧＥ(株)
3979,(株)うるる
3020,アプライド(株)
4772,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ
6904,原田工業(株)
9341,(株)ＧＥＮＯＶＡ
4667,アイサンテクノロジー(株)
7441,(株)Ｍｉｓｕｍｉ
8416,(株)高知銀行
5607,中央可鍛工業(株)
7374,(株)コンフィデンス・インターワークス
3991,ウォンテッドリー(株)
6619,ダブル・スコープ(株)
3082,(株)きちりホールディングス
369A,(株)エータイ
6286,靜甲(株)
3969,(株)エイトレッド
4264,(株)セキュア
3633,ＧＭＯペパボ(株)
7771,日本精密(株)
6229,(株)オーケーエム
428A,サイプレス・ホールディングス(株)
3320,クロスプラス(株)
4556,(株)カイノス
9791,(株)ビケンテクノ
9698,(株)クレオ
7514,(株)ヒマラヤ
4175,(株)ｃｏｌｙ
9170,成友興業(株)
2962,(株)テクニスコ
441A,ＮＥ(株)
2901,(株)ウェルディッシュ
4890,(株)坪田ラボ
9888,(株)ＵＥＸ
5137,(株)スマートドライブ
7227,アスカ(株)
7898,(株)ウッドワン
5368,日本インシュレーション(株)
6858,(株)小野測器
6748,星和電機(株)
4331,(株)テイクアンドギヴ・ニーズ
6561,(株)ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ
6533,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ
4356,応用技術(株)
254A,ＡＩフュージョンキャピタルグループ(株)
3189,(株)ＡＮＡＰホールディングス
4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ
7963,興研(株)
8104,クワザワホールディングス(株)
6189,(株)グローバルキッズＣＯＭＰＡＮＹ
6156,(株)エーワン精密
4389,プロパティデータバンク(株)
7490,日新商事(株)
6433,ヒーハイスト(株)
3551,ダイニック(株)
7698,(株)アイスコ
7084,(株)Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ
2708,(株)久世
8289,(株)Ｏｌｙｍｐｉｃグループ
5915,(株)駒井ハルテック
4392,ＦＩＧ(株)
6239,(株)ナガオカ
6230,ＳＡＮＥＩ(株)
5570,(株)ジェノバ
9867,ソレキア(株)
4651,(株)サニックスホールディングス
3911,(株)Ａｉｍｉｎｇ
1447,ＳＡＡＦホールディングス(株)
7565,萬世電機(株)
5034,(株)ｕｎｅｒｒｙ
7610,(株)テイツー
5971,(株)共和工業所
9475,(株)昭文社ホールディングス
7192,日本モーゲージサービス(株)
7435,(株)ナ・デックス
4245,(株)ダイキアクシス
6580,(株)ライトアップ
9262,(株)シルバーライフ
5244,(株)ｊｉｇ．ｊｐ
3955,(株)イムラ
4811,(株)ドリーム・アーツ
2162,ｎｍｓホールディングス(株)
2798,(株)ワイズテーブルコーポレーション
8135,ゼット(株)
6907,ジオマテック(株)
3080,(株)ジェーソン
5572,(株)Ｒｉｄｇｅ－ｉ
4011,(株)ヘッドウォータース
4524,森下仁丹(株)
7486,サンリン(株)
3063,(株)ジェイグループホールディングス
3892,(株)岡山製紙
4531,有機合成薬品工業(株)
9445,(株)フォーバルテレコム
4442,バルテス・ホールディングス(株)
4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ
4594,ブライトパス・バイオ(株)
4376,(株)くふうカンパニーホールディングス
4896,(株)ケイファーマ
3444,(株)菊池製作所
9265,ヤマシタヘルスケアホールディングス(株)
4317,(株)レイ
5367,(株)ニッカトー
6864,(株)エヌエフホールディングス
7442,中山福(株)
8107,(株)キムラタン
4360,(株)マナック・ケミカル・パートナーズ
6554,(株)エスユーエス
6568,神戸天然物化学(株)
155A,(株)情報戦略テクノロジー
9285,東京インフラ・エネルギー投資法人
4224,ロンシール工業(株)
9780,(株)ハリマビステム
6166,(株)中村超硬
9063,岡山県貨物運送(株)
1420,サンヨーホームズ(株)
2436,共同ピーアール(株)
2122,(株)インタースペース
6819,伊豆シャボテンリゾート(株)
3374,内外テック(株)
2338,クオンタムソリューションズ(株)
1997,暁飯島工業(株)
2877,日東ベスト(株)
8039,築地魚市場(株)
4262,ニフティライフスタイル(株)
190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株)
4395,(株)アクリート
4488,ＡＩ　ｉｎｓｉｄｅ(株)
7635,杉田エース(株)
9560,(株)プログリット
9761,東海リース(株)
8144,(株)デンキョーグループホールディングス
4168,(株)ヤプリ
4075,ブレインズテクノロジー(株)
4932,(株)アルマード
478A,(株)フツパー
3184,ＩＣＤＡホールディングス(株)
5578,ＡＲアドバンストテクノロジ(株)
1718,美樹工業(株)
3878,(株)巴川コーポレーション
3423,(株)エスイー
9360,鈴与シンワート(株)
5923,高田機工(株)
3123,サイボー(株)
6615,ユー・エム・シー・エレクトロニクス(株)
7264,(株)ムロコーポレーション
4430,東海ソフト(株)
5817,ＪＭＡＣＳ(株)
472A,(株)ミラティブ
9872,北恵(株)
5216,(株)倉元製作所
6042,(株)ニッキ
9679,ホウライ(株)
4893,ノイルイミューン・バイオテック(株)
7673,ダイコー通産(株)
1418,インターライフホールディングス(株)
5599,Ｓ＆Ｊ(株)
2303,(株)ドーン
9927,(株)ワットマン
5527,(株)ｐｒｏｐｅｒｔｙ　ｔｅｃｈｎｏｌｏｇｉｅｓ
7371,Ｚｅｎｋｅｎ(株)
9229,(株)サンウェルズ
415A,ＧＭＯ　ＴＥＣＨホールディングス(株)
6346,キクカワエンタープライズ(株)
6033,(株)エクストリーム
4234,(株)サンエー化研
7682,(株)浜木綿
7087,(株)ウイルテック
7494,(株)コナカ
